0.51230311,0.38355138,0.35999558,0.3461266,0.33379034,0.30807015,0.26165713,0.25397674,0.25145257,0.23476249,0.23193067,0.22196595,0.21812532,0.19209768,0.17669869,0.16174047,0.14091907,0.13051622,0.12913099,0.12705309,0.12534022,0.10306089,0.10254519,0.10081624,0.07565021,0.06800312,0.05989727,0.05800512,0.03728698,0.02991315,0.0224736,0.01725036,0.01091368,0.00362145,0.00214427,0.00096902,0.00082911,0.00083051,0.00080398,0.00084217,0.00064487,0.00061968,0.00056738,0.00078916,0.00059011,0.00048748,0.00039816,0.00038181,0.00036872,0.00022545,0.00022402,0.00022266,0.00021832,0.00015799,0.00018121,0.00011272,0.00015247,0.00016059,0.00012857,0.00011054,0.00010766,7.411e-05,4.908e-05,4.18e-05,3.74e-05,2.345e-05,2.19e-05,2.949e-05,1.966e-05,1.405e-05,1.181e-05,1.051e-05,1.143e-05,9.54e-06,1.264e-05,9.04e-06,8.82e-06,8.28e-06,9.12e-06,6.39e-06,5.59e-06,3.41e-06,2.53e-06,2.34e-06,1.76e-06,1.67e-06,1.11e-06,8.9e-07,9.2e-07,1.36e-06,6.8e-07,7.1e-07,6.9e-07,6.3e-07,6.3e-07,4.2e-07,3.8e-07,3.9e-07,3.9e-07,3.7e-07,3e-07
0.4910466,0.38211545,0.36367791,0.32805963,0.31492593,0.31191753,0.27004501,0.2390374,0.23437019,0.22932522,0.22150646,0.21554592,0.21471221,0.19591679,0.17569317,0.15154566,0.13912797,0.13001528,0.12656617,0.12414689,0.12129147,0.11302765,0.11112376,0.09415191,0.08233799,0.08153207,0.05227955,0.04676916,0.04399137,0.0361723,0.03383003,0.02468672,0.01850597,0.01438996,0.00465262,0.00279912,0.00118954,0.00112956,0.00110353,0.00100755,0.00098463,0.00088898,0.00088399,0.00083734,0.00083631,0.0008564,0.00045861,0.00035322,0.00031902,0.00027756,0.00027095,0.00028932,0.00023765,0.00022425,0.00028291,0.00023914,0.00017089,0.0001476,0.00013898,0.00011146,9.702e-05,8.85e-05,8.497e-05,8.634e-05,4.614e-05,4.17e-05,3.713e-05,3.641e-05,3.294e-05,3.591e-05,4.233e-05,3.128e-05,3.271e-05,2.784e-05,3.183e-05,2.185e-05,2.573e-05,1.642e-05,1.468e-05,1.314e-05,7.71e-06,6.24e-06,5.35e-06,6.58e-06,2.75e-06,4.01e-06,2.8e-06,2.53e-06,2.17e-06,1.61e-06,1.43e-06,1e-06,8.3e-07,8.6e-07,6.3e-07,5.9e-07,4.1e-07,3.7e-07,5.4e-07,4.4e-07,3.3e-07
0.47110693,0.38191565,0.37273244,0.34643407,0.28921275,0.29240757,0.28089254,0.24957524,0.22807573,0.2210123,0.21543378,0.20610875,0.19754943,0.18174663,0.1728996,0.14372351,0.14793812,0.15245489,0.127507,0.12409439,0.11303677,0.10786542,0.09374804,0.09514779,0.08922842,0.0870156,0.06131364,0.05922499,0.04461426,0.03856124,0.03358553,0.02572389,0.01900703,0.01713632,0.00570012,0.00352875,0.00168343,0.00166056,0.0014256,0.00131683,0.00116054,0.0012093,0.0010192,0.00084877,0.00076141,0.00070886,0.00071176,0.00071318,0.00050706,0.00037256,0.00035501,0.00034026,0.00052514,0.00023164,0.00020456,0.00016978,0.00012524,0.00011187,7.988e-05,7.777e-05,8.037e-05,7.806e-05,6.55e-05,5.144e-05,4.596e-05,4.972e-05,4.281e-05,3.859e-05,4.072e-05,2.826e-05,2.776e-05,2.817e-05,2.333e-05,1.422e-05,1.4e-05,1.423e-05,1.423e-05,1.112e-05,1.259e-05,1.487e-05,7.63e-06,1.952e-05,1.161e-05,4.8e-06,5.06e-06,4.84e-06,3.15e-06,2.34e-06,3.07e-06,2.17e-06,2.03e-06,2.01e-06,3.55e-06,1.62e-06,1.65e-06,1.14e-06,7.8e-07,6.8e-07,6.6e-07,6.4e-07,5.8e-07,3.9e-07,4.1e-07,2.8e-07,1.6e-07
0.45442467,0.38342231,0.38577555,0.36591582,0.29446082,0.27072275,0.26372359,0.27173831,0.21665482,0.21180284,0.20895806,0.19695574,0.19583054,0.16830176,0.15361152,0.15501601,0.16713571,0.14420267,0.14138065,0.12139135,0.10950195,0.10538564,0.09366583,0.0857785,0.08715693,0.08424367,0.08069305,0.07330388,0.04060326,0.03548643,0.02981307,0.02534166,0.01882429,0.0190326,0.00668624,0.0045283,0.00319797,0.00214696,0.00190207,0.00186376,0.00160452,0.00153273,0.00145599,0.00145647,0.00153238,0.00074776,0.00072096,0.00063987,0.00057549,0.00046055,0.00047969,0.00042216,0.00045585,0.00034209,0.00038281,0.00034669,0.00028747,0.0002239,0.00027215,0.00037049,0.00025645,0.00012274,0.00013835,0.00011584,8.365e-05,8.158e-05,9.792e-05,7.507e-05,7.048e-05,6.379e-05,5.191e-05,8.074e-05,4.945e-05,3.261e-05,3.265e-05,3.969e-05,2.169e-05,2.83e-05,2.954e-05,3.584e-05,1.512e-05,1.307e-05,1.245e-05,1.006e-05,8.48e-06,8.29e-06,6.65e-06,9.86e-06,4.16e-06,3.6e-06,2.63e-06,2.42e-06,2.64e-06,1.97e-06,1.73e-06,1.39e-06,1.44e-06,1.08e-06,6.4e-07,6.3e-07,3.9e-07,3.4e-07,3.3e-07,5.7e-07,2.3e-07
0.44171293,0.38669415,0.40178196,0.38710871,0.30996392,0.29293786,0.23922423,0.25145661,0.20381763,0.20244177,0.20127095,0.19338314,0.18628756,0.16406615,0.15792571,0.15313315,0.15572075,0.15150142,0.13963639,0.11801707,0.11927162,0.10733421,0.10119155,0.08688852,0.08088619,0.08101381,0.07985508,0.07593667,0.03838011,0.03465202,0.02514849,0.02400616,0.01967837,0.01826843,0.00762581,0.00551528,0.00493766,0.00367152,0.00280652,0.00287599,0.0019895,0.00211546,0.00204965,0.00182942,0.00197357,0.00092727,0.00106005,0.00075823,0.00063768,0.0006107,0.00066289,0.00065727,0.0006576,0.00050013,0.00074269,0.00050431,0.00037345,0.00034649,0.00035221,0.00027475,0.00029472,0.00026258,0.00021342,0.00016621,0.00016083,0.00022912,0.00014732,0.00013569,9.491e-05,8.742e-05,8.764e-05,0.00010495,6.647e-05,5.657e-05,4.654e-05,3.739e-05,3.661e-05,3.105e-05,2.523e-05,2.186e-05,3.445e-05,4.617e-05,1.805e-05,1.753e-05,1.427e-05,1.082e-05,1.132e-05,9.87e-06,8.1e-06,8.7e-06,9.72e-06,1.032e-05,9.44e-06,8.12e-06,7.07e-06,6.6e-06,4.36e-06,5.32e-06,2.77e-06,2.17e-06,1.41e-06,1.18e-06,7.8e-07,5.8e-07,3e-07,3e-07,2.4e-07,2.9e-07,2.9e-07,2.9e-07,2.9e-07,2.9e-07,1e-07
0.43251581,0.391487,0.42020803,0.41015561,0.32785082,0.31845427,0.21376718,0.23042162,0.18918916,0.1922769,0.19177511,0.18902758,0.17664148,0.16315643,0.16056487,0.1547396,0.15274935,0.14432621,0.13454925,0.12394434,0.12277135,0.11476603,0.11556809,0.08596323,0.08084764,0.07673598,0.07383126,0.06929056,0.03719102,0.03541646,0.02007105,0.02167992,0.01989262,0.01726236,0.00851047,0.00696335,0.0068855,0.00614374,0.00411947,0.00372989,0.00335816,0.00273247,0.00258975,0.00215291,0.00211626,0.00151406,0.00131883,0.00133278,0.00119389,0.001009,0.00093537,0.00088064,0.00104552,0.00099293,0.00071756,0.00062643,0.00056897,0.00051602,0.00043069,0.00041799,0.00041845,0.00056331,0.00036087,0.00024462,0.00024393,0.00020277,0.00017933,0.00013013,0.0001424,0.00012848,0.00012885,0.00011701,0.00013433,0.00011862,8.836e-05,0.00012867,8.212e-05,6.583e-05,4.877e-05,4.632e-05,4.531e-05,5.4e-05,3.522e-05,4.937e-05,4.041e-05,3.363e-05,2.089e-05,1.674e-05,1.251e-05,1.437e-05,1.368e-05,1.192e-05,1.082e-05,7.91e-06,8.78e-06,9.58e-06,4.02e-06,7.36e-06,3.1e-06,4.24e-06,2.37e-06,1.78e-06,1.25e-06,9e-07,8.1e-07,9e-07,6.9e-07,2.9e-07,1.5e-07
0.42593125,0.39740423,0.44063593,0.43487049,0.34841478,0.34699049,0.18712848,0.19421835,0.18041609,0.18979309,0.17974768,0.18279646,0.16749054,0.1643509,0.16263577,0.15301784,0.16700365,0.13969884,0.13816809,0.12558276,0.12777384,0.12048189,0.11639096,0.08318917,0.08422449,0.07593727,0.06300229,0.06093635,0.03674991,0.03739509,0.01573871,0.01754367,0.01962974,0.01623808,0.00939564,0.00992245,0.00921403,0.00837053,0.00589014,0.00486216,0.0052452,0.00379979,0.00347123,0.00316753,0.00278981,0.00234893,0.00233806,0.00196051,0.00187123,0.00176718,0.00145044,0.00108476,0.00103189,0.00106953,0.00101073,0.00123697,0.00080199,0.00070745,0.00082799,0.000653,0.00067302,0.0007786,0.00044476,0.00048348,0.00038917,0.00038674,0.00034874,0.00036093,0.00027612,0.0002121,0.00016884,0.00018408,0.00014608,0.00012537,0.00011512,0.000141,0.00015755,0.00010447,0.00010324,8.009e-05,5.511e-05,4.733e-05,4.982e-05,5.39e-05,5.718e-05,4.666e-05,4.586e-05,4.626e-05,2.791e-05,2.369e-05,2.79e-05,1.689e-05,1.647e-05,1.505e-05,1.484e-05,1.345e-05,1.145e-05,1.319e-05,7.18e-06,6.01e-06,4.72e-06,2.6e-06,2.23e-06,2.27e-06,1.04e-06,8.8e-07,4.4e-07,4e-07,4e-07,8e-08
0.42118559,0.40402542,0.46244079,0.46075573,0.3716232,0.37750855,0.16574108,0.17853799,0.16453337,0.15176754,0.1623903,0.16479956,0.17332879,0.15957965,0.14959023,0.15680795,0.16296756,0.14608336,0.15210147,0.12123505,0.12028617,0.11203828,0.11861658,0.08057017,0.07703628,0.08360252,0.05386847,0.05400485,0.03677694,0.040143,0.01569096,0.0144241,0.01463998,0.01423992,0.01254625,0.00969966,0.0079774,0.00725405,0.00610171,0.00462906,0.00417588,0.0039768,0.0039049,0.00409388,0.00361269,0.00466986,0.00304713,0.00312203,0.00275503,0.00208642,0.00221738,0.00219831,0.00214337,0.00188364,0.00165715,0.00182214,0.00167038,0.00175324,0.00196227,0.00104354,0.00106685,0.00105369,0.00101374,0.00101851,0.0008618,0.00076571,0.00074691,0.00081956,0.00047403,0.00049366,0.00038285,0.00029396,0.00028498,0.00020756,0.00019171,0.00015649,0.00018538,0.00014911,0.00015167,0.00012685,0.00014795,0.00010657,0.00010316,9.161e-05,8.729e-05,7.363e-05,8.52e-05,7.137e-05,5.957e-05,5.091e-05,3.772e-05,3.699e-05,2.303e-05,2.74e-05,2.542e-05,2.374e-05,2.435e-05,1.904e-05,1.64e-05,1.611e-05,1.013e-05,1.146e-05,1.082e-05,6.91e-06,2.21e-06,1.91e-06,1.52e-06,9e-07,1.38e-06,5.8e-07,7e-08
0.41778945,0.41097758,0.48464838,0.48701806,0.39685214,0.40796603,0.14314313,0.16080881,0.15405171,0.13791068,0.14517743,0.15322445,0.13897173,0.15208178,0.13748683,0.15754824,0.15656319,0.14762742,0.16161254,0.11848526,0.12067111,0.0995662,0.11170857,0.08279518,0.07059779,0.08192507,0.04499416,0.04727716,0.03871528,0.04403117,0.01767335,0.01893945,0.01766185,0.01469497,0.01417937,0.01124948,0.01027557,0.00853181,0.00945273,0.00886094,0.01090903,0.00591351,0.00548382,0.00677511,0.0042105,0.00398578,0.00367853,0.00415126,0.00360992,0.00335345,0.00342107,0.00357434,0.00266274,0.00276309,0.00255632,0.00232518,0.00209991,0.00240214,0.0020341,0.00212323,0.00184818,0.00114584,0.00103502,0.00108762,0.00097712,0.00102623,0.00101925,0.00099278,0.00061287,0.00048372,0.00056164,0.00053878,0.00034344,0.00027176,0.00028088,0.00027083,0.00028418,0.00022517,0.00020817,0.00023157,0.00027538,0.00017789,0.00016037,0.00014411,0.00014078,0.00012679,8.218e-05,8.628e-05,7.533e-05,5.325e-05,5.165e-05,4.39e-05,4.494e-05,2.728e-05,2.247e-05,1.529e-05,1.577e-05,1.553e-05,9.52e-06,9.93e-06,5.89e-06,2.68e-06,1.91e-06,1.27e-06,1.46e-06,8.3e-07,1.96e-06,3.7e-07,3.8e-07,6e-08
0.41545651,0.41794879,0.50592264,0.51266439,0.42287246,0.43555458,0.1227493,0.13010838,0.13173294,0.12481276,0.1374287,0.15804383,0.12247484,0.14050043,0.11579727,0.13592391,0.14371897,0.14403921,0.16670585,0.11417516,0.11944891,0.08722596,0.1036255,0.08508899,0.06285887,0.07779097,0.0381761,0.04218343,0.03902001,0.04452335,0.02114405,0.02348138,0.01781078,0.01548516,0.01485609,0.01409293,0.01673445,0.01301766,0.01483011,0.01209041,0.0128988,0.00888008,0.01095864,0.00828466,0.00526166,0.00456885,0.00566921,0.00435556,0.00441287,0.00365493,0.00380946,0.00353057,0.0035817,0.00335989,0.00336172,0.00361195,0.00269334,0.00251355,0.00294639,0.00163417,0.00152219,0.00179559,0.00177523,0.00183005,0.00141003,0.00113183,0.00116166,0.00072049,0.00135682,0.00076383,0.00071782,0.00060822,0.00081536,0.00050036,0.00075082,0.00044351,0.00038078,0.00032122,0.00031215,0.00025111,0.00029539,0.00032373,0.00030824,0.00025183,0.00027624,0.00021138,0.0002123,0.00019493,0.00016952,0.00011929,8.605e-05,0.00014406,0.00011869,0.00010064,0.0001238,5.936e-05,5.956e-05,6.862e-05,3.426e-05,2.121e-05,1.12e-05,7.41e-06,4.38e-06,3.96e-06,2.24e-06,8.3e-07,6.6e-07,5.8e-07,1e-07
